Latitude,Longitude,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B11,B12,NDVI,EVI,SAVI,GNDVI,LAI,NDWI,MNDWI,NDMI,NDBI,ISA,BU,NDISI,NDBaI,BSI,DBSI,LSE,Albedo,SWIR1_NIR,SWIR2_NIR,red,green,blue,nir08,lwir11,NDVI_Landsat,emissivity,LST,elevation,UHI_Class,label
8.442126667,-13.27207,1321.0,1470.0,1801.0,2159.0,2406.0,2738.0,2911.0,2839.0,2955.0,3349.0,3009.0,0.1360544217687075,0.11511375947995667,0.20406121836550964,0.22370689655172413,0.7826167899031438,-0.22370689655172413,-0.3005825242718447,-0.08241758241758242,0.08241758241758242,-0.2455089820359282,-0.05363683935112508,0.15715519723581914,0.053475935828877004,0.12213507181419986,0.16452810250313718,0.9861817349766815,0.234625,1.1796407185628326,1.0598802395209208,0.11670375,0.09574875,0.072745,0.18094375000000001,42.55196243000003,0.21582576705666945,0.9860111313290192,43.61876617784293,20.909944534301758,,Sierra Leone
8.442113333,-13.27203167,1321.0,1470.0,1801.0,2159.0,2406.0,2738.0,2911.0,2839.0,2955.0,3349.0,3009.0,0.1360544217687075,0.11511375947995667,0.20406121836550964,0.22370689655172413,0.7826167899031438,-0.22370689655172413,-0.3005825242718447,-0.08241758241758242,0.08241758241758242,-0.2455089820359282,-0.05363683935112508,0.15715519723581914,0.053475935828877004,0.12213507181419986,0.16452810250313718,0.9861817349766815,0.234625,1.1796407185628326,1.0598802395209208,0.11670375,0.09574875,0.072745,0.18094375000000001,42.55196243000003,0.21582576705666945,0.9860111313290192,43.61876617784293,20.909944534301758,,Sierra Leone
8.442103333,-13.27199333,1321.0,1470.0,1801.0,2159.0,2406.0,2738.0,2911.0,2839.0,2955.0,3349.0,3009.0,0.1360544217687075,0.11511375947995667,0.20406121836550964,0.22370689655172413,0.7826167899031438,-0.22370689655172413,-0.3005825242718447,-0.08241758241758242,0.08241758241758242,-0.2455089820359282,-0.05363683935112508,0.15715519723581914,0.053475935828877004,0.12213507181419986,0.16452810250313718,0.9861817349766815,0.234625,1.1796407185628326,1.0598802395209208,0.11670375,0.09574875,0.072745,0.18094375000000001,42.55196243000003,0.21582576705666945,0.9860111313290192,43.61876617784293,25.957063674926758,,Sierra Leone
8.442091667,-13.271955,1321.0,1470.0,1801.0,2159.0,2406.0,2738.0,2911.0,2839.0,2955.0,3349.0,3009.0,0.1360544217687075,0.11511375947995667,0.20406121836550964,0.22370689655172413,0.7826167899031438,-0.22370689655172413,-0.3005825242718447,-0.08241758241758242,0.08241758241758242,-0.2455089820359282,-0.05363683935112508,0.15715519723581914,0.053475935828877004,0.12213507181419986,0.16452810250313718,0.9861817349766815,0.234625,1.1796407185628326,1.0598802395209208,0.11670375,0.09574875,0.072745,0.18094375000000001,42.55196243000003,0.21582576705666945,0.9860111313290192,43.61876617784293,25.957063674926758,,Sierra Leone
8.442058333,-13.27183333,1321.0,1470.0,1801.0,2159.0,2406.0,2738.0,2911.0,2839.0,2955.0,3349.0,3009.0,0.1360544217687075,0.11511375947995667,0.20406121836550964,0.22370689655172413,0.7826167899031438,-0.22370689655172413,-0.3005825242718447,-0.08241758241758242,0.08241758241758242,-0.2455089820359282,-0.05363683935112508,0.15715519723581914,0.053475935828877004,0.12213507181419986,0.16452810250313718,0.9861817349766815,0.234625,1.1796407185628326,1.0598802395209208,0.11670375,0.09574875,0.072745,0.18094375000000001,42.55196243000003,0.21582576705666945,0.9860111313290192,43.61876617784293,23.41223907470703,,Sierra Leone
8.442045,-13.27179833,1321.0,1470.0,1801.0,2159.0,2406.0,2738.0,2911.0,2839.0,2955.0,3349.0,3009.0,0.1360544217687075,0.11511375947995667,0.20406121836550964,0.22370689655172413,0.7826167899031438,-0.22370689655172413,-0.3005825242718447,-0.08241758241758242,0.08241758241758242,-0.2455089820359282,-0.05363683935112508,0.15715519723581914,0.053475935828877004,0.12213507181419986,0.16452810250313718,0.9861817349766815,0.234625,1.1796407185628326,1.0598802395209208,0.11670375,0.09574875,0.072745,0.18094375000000001,42.55196243000003,0.21582576705666945,0.9860111313290192,43.61876617784293,23.41223907470703,,Sierra Leone
8.442033333,-13.271765,1321.0,1470.0,1801.0,2159.0,2406.0,2738.0,2911.0,2839.0,2955.0,3349.0,3009.0,0.1360544217687075,0.11511375947995667,0.20406121836550964,0.22370689655172413,0.7826167899031438,-0.22370689655172413,-0.3005825242718447,-0.08241758241758242,0.08241758241758242,-0.2455089820359282,-0.05363683935112508,0.15715519723581914,0.053475935828877004,0.12213507181419986,0.16452810250313718,0.9861817349766815,0.234625,1.1796407185628326,1.0598802395209208,0.11670375,0.09574875,0.072745,0.18094375000000001,42.55196243000003,0.21582576705666945,0.9860111313290192,43.61876617784293,23.41223907470703,,Sierra Leone
8.442026667,-13.27173167,1321.0,1470.0,1801.0,2159.0,2406.0,2738.0,2911.0,2839.0,2955.0,3349.0,3009.0,0.1360544217687075,0.11511375947995667,0.20406121836550964,0.22370689655172413,0.7826167899031438,-0.22370689655172413,-0.3005825242718447,-0.08241758241758242,0.08241758241758242,-0.2455089820359282,-0.05363683935112508,0.15715519723581914,0.053475935828877004,0.12213507181419986,0.16452810250313718,0.9861817349766815,0.234625,1.1796407185628326,1.0598802395209208,0.11670375,0.09574875,0.072745,0.18094375000000001,42.55196243000003,0.21582576705666945,0.9860111313290192,43.61876617784293,27.441877365112305,,Sierra Leone
8.442011667,-13.27165833,1321.0,1470.0,1801.0,2159.0,2406.0,2738.0,2911.0,2839.0,2955.0,3349.0,3009.0,0.1360544217687075,0.11511375947995667,0.20406121836550964,0.22370689655172413,0.7826167899031438,-0.22370689655172413,-0.3005825242718447,-0.08241758241758242,0.08241758241758242,-0.2455089820359282,-0.05363683935112508,0.15715519723581914,0.053475935828877004,0.12213507181419986,0.16452810250313718,0.9861817349766815,0.234625,1.1796407185628326,1.0598802395209208,0.11670375,0.09574875,0.072745,0.18094375000000001,42.55196243000003,0.21582576705666945,0.9860111313290192,43.61876617784293,27.441877365112305,,Sierra Leone
8.442005,-13.27162,1320.0,1485.0,1818.0,2183.0,2475.0,2754.0,2936.0,2871.0,3001.0,3410.0,3045.0,0.13612979817965967,0.11596938947510367,0.20417449797210407,0.22456813819577734,0.7827542506420245,-0.22456813819577734,-0.3045141545524101,-0.08581436077057793,0.08581436077057793,-0.22670313851495877,-0.050315437409081745,0.160456014973626,0.056545313710302095,0.12433410393004322,0.16838435637275043,0.9861813067858032,0.23744230000000002,1.187739463601491,1.0606060606060237,0.11964625000000001,0.09719250000000001,0.07361125000000002,0.18317124999999998,42.42549568999999,0.20977981787710412,0.986004250881676,43.49197325108514,27.441877365112305,,Sierra Leone
8.441993333,-13.27158,1320.0,1485.0,1818.0,2183.0,2475.0,2754.0,2936.0,2871.0,3001.0,3410.0,3045.0,0.13612979817965967,0.11596938947510367,0.20417449797210407,0.22456813819577734,0.7827542506420245,-0.22456813819577734,-0.3045141545524101,-0.08581436077057793,0.08581436077057793,-0.22670313851495877,-0.050315437409081745,0.160456014973626,0.056545313710302095,0.12433410393004322,0.16838435637275043,0.9861813067858032,0.23744230000000002,1.187739463601491,1.0606060606060237,0.11964625000000001,0.09719250000000001,0.07361125000000002,0.18317124999999998,42.42549568999999,0.20977981787710412,0.986004250881676,43.49197325108514,27.441877365112305,,Sierra Leone
8.441978333,-13.27153667,1320.0,1485.0,1818.0,2183.0,2475.0,2754.0,2936.0,2871.0,3001.0,3410.0,3045.0,0.13612979817965967,0.11596938947510367,0.20417449797210407,0.22456813819577734,0.7827542506420245,-0.22456813819577734,-0.3045141545524101,-0.08581436077057793,0.08581436077057793,-0.22670313851495877,-0.050315437409081745,0.160456014973626,0.056545313710302095,0.12433410393004322,0.16838435637275043,0.9861813067858032,0.23744230000000002,1.187739463601491,1.0606060606060237,0.11964625000000001,0.09719250000000001,0.07361125000000002,0.18317124999999998,42.42549568999999,0.20977981787710412,0.986004250881676,43.49197325108514,27.441877365112305,,Sierra Leone
8.441945,-13.271445,1320.0,1485.0,1818.0,2183.0,2475.0,2754.0,2936.0,2871.0,3001.0,3410.0,3045.0,0.13612979817965967,0.11596938947510367,0.20417449797210407,0.22456813819577734,0.7827542506420245,-0.22456813819577734,-0.3045141545524101,-0.08581436077057793,0.08581436077057793,-0.22670313851495877,-0.050315437409081745,0.160456014973626,0.056545313710302095,0.12433410393004322,0.16838435637275043,0.9861813067858032,0.23744230000000002,1.187739463601491,1.0606060606060237,0.11964625000000001,0.09719250000000001,0.07361125000000002,0.18317124999999998,42.42549568999999,0.20977981787710412,0.986004250881676,43.49197325108514,31.71051788330078,,Sierra Leone
8.441926667,-13.2714,1320.0,1485.0,1818.0,2183.0,2475.0,2754.0,2936.0,2871.0,3001.0,3410.0,3045.0,0.13612979817965967,0.11596938947510367,0.20417449797210407,0.22456813819577734,0.7827542506420245,-0.22456813819577734,-0.3045141545524101,-0.08581436077057793,0.08581436077057793,-0.22670313851495877,-0.050315437409081745,0.160456014973626,0.056545313710302095,0.12433410393004322,0.16838435637275043,0.9861813067858032,0.23744230000000002,1.187739463601491,1.0606060606060237,0.11964625000000001,0.09719250000000001,0.07361125000000002,0.18317124999999998,42.42549568999999,0.20977981787710412,0.986004250881676,43.49197325108514,31.71051788330078,,Sierra Leone
8.44191,-13.271355,1320.0,1485.0,1818.0,2183.0,2475.0,2754.0,2936.0,2871.0,3001.0,3410.0,3045.0,0.13612979817965967,0.11596938947510367,0.20417449797210407,0.22456813819577734,0.7827542506420245,-0.22456813819577734,-0.3045141545524101,-0.08581436077057793,0.08581436077057793,-0.22670313851495877,-0.050315437409081745,0.160456014973626,0.056545313710302095,0.12433410393004322,0.16838435637275043,0.9861813067858032,0.23744230000000002,1.187739463601491,1.0606060606060237,0.11964625000000001,0.09719250000000001,0.07361125000000002,0.18317124999999998,42.42549568999999,0.20977981787710412,0.986004250881676,43.49197325108514,31.71051788330078,,Sierra Leone
8.441895,-13.27131,1320.0,1485.0,1818.0,2183.0,2475.0,2754.0,2936.0,2871.0,3001.0,3410.0,3045.0,0.13612979817965967,0.11596938947510367,0.20417449797210407,0.22456813819577734,0.7827542506420245,-0.22456813819577734,-0.3045141545524101,-0.08581436077057793,0.08581436077057793,-0.22670313851495877,-0.050315437409081745,0.160456014973626,0.056545313710302095,0.12433410393004322,0.16838435637275043,0.9861813067858032,0.23744230000000002,1.187739463601491,1.0606060606060237,0.11964625000000001,0.09719250000000001,0.07361125000000002,0.18317124999999998,42.42549568999999,0.20977981787710412,0.986004250881676,43.49197325108514,31.71051788330078,,Sierra Leone
8.441876667,-13.27126667,1320.0,1485.0,1818.0,2183.0,2475.0,2754.0,2936.0,2871.0,3001.0,3410.0,3045.0,0.13612979817965967,0.11596938947510367,0.20417449797210407,0.22456813819577734,0.7827542506420245,-0.22456813819577734,-0.3045141545524101,-0.08581436077057793,0.08581436077057793,-0.22670313851495877,-0.050315437409081745,0.160456014973626,0.056545313710302095,0.12433410393004322,0.16838435637275043,0.9861813067858032,0.23744230000000002,1.187739463601491,1.0606060606060237,0.11964625000000001,0.09719250000000001,0.07361125000000002,0.18317124999999998,42.42549568999999,0.20977981787710412,0.986004250881676,43.49197325108514,31.71051788330078,,Sierra Leone
8.44186,-13.27122333,1320.0,1485.0,1818.0,2183.0,2475.0,2754.0,2936.0,2871.0,3001.0,3410.0,3045.0,0.13612979817965967,0.11596938947510367,0.20417449797210407,0.22456813819577734,0.7827542506420245,-0.22456813819577734,-0.3045141545524101,-0.08581436077057793,0.08581436077057793,-0.22670313851495877,-0.050315437409081745,0.160456014973626,0.056545313710302095,0.12433410393004322,0.16838435637275043,0.9861813067858032,0.23744230000000002,1.187739463601491,1.0606060606060237,0.11964625000000001,0.09719250000000001,0.07361125000000002,0.18317124999999998,42.42549568999999,0.20977981787710412,0.986004250881676,43.49197325108514,31.71051788330078,,Sierra Leone
8.441843333,-13.27118,1320.0,1485.0,1818.0,2183.0,2475.0,2754.0,2936.0,2871.0,3001.0,3410.0,3045.0,0.13612979817965967,0.11596938947510367,0.20417449797210407,0.22456813819577734,0.7827542506420245,-0.22456813819577734,-0.3045141545524101,-0.08581436077057793,0.08581436077057793,-0.22670313851495877,-0.050315437409081745,0.160456014973626,0.056545313710302095,0.12433410393004322,0.16838435637275043,0.9861813067858032,0.23744230000000002,1.187739463601491,1.0606060606060237,0.11964625000000001,0.09719250000000001,0.07361125000000002,0.18317124999999998,42.42549568999999,0.20977981787710412,0.986004250881676,43.49197325108514,33.21231460571289,,Sierra Leone
8.441828333,-13.27113833,1320.0,1485.0,1818.0,2183.0,2475.0,2754.0,2936.0,2871.0,3001.0,3410.0,3045.0,0.13612979817965967,0.11596938947510367,0.20417449797210407,0.22456813819577734,0.7827542506420245,-0.22456813819577734,-0.3045141545524101,-0.08581436077057793,0.08581436077057793,-0.22670313851495877,-0.050315437409081745,0.160456014973626,0.056545313710302095,0.12433410393004322,0.16838435637275043,0.9861813067858032,0.23744230000000002,1.187739463601491,1.0606060606060237,0.11964625000000001,0.09719250000000001,0.07361125000000002,0.18317124999999998,42.42549568999999,0.20977981787710412,0.986004250881676,43.49197325108514,33.21231460571289,,Sierra Leone
8.441816667,-13.27109667,1320.0,1485.0,1818.0,2183.0,2475.0,2754.0,2936.0,2871.0,3001.0,3410.0,3045.0,0.13612979817965967,0.11596938947510367,0.20417449797210407,0.22456813819577734,0.7827542506420245,-0.22456813819577734,-0.3045141545524101,-0.08581436077057793,0.08581436077057793,-0.22670313851495877,-0.050315437409081745,0.160456014973626,0.056545313710302095,0.12433410393004322,0.16838435637275043,0.9861813067858032,0.23744230000000002,1.187739463601491,1.0606060606060237,0.11964625000000001,0.09719250000000001,0.07361125000000002,0.18317124999999998,42.42549568999999,0.20977981787710412,0.986004250881676,43.49197325108514,33.21231460571289,,Sierra Leone
8.441806667,-13.27105667,1320.0,1485.0,1818.0,2183.0,2475.0,2754.0,2936.0,2871.0,3001.0,3410.0,3045.0,0.13612979817965967,0.11596938947510367,0.20417449797210407,0.22456813819577734,0.7827542506420245,-0.22456813819577734,-0.3045141545524101,-0.08581436077057793,0.08581436077057793,-0.22670313851495877,-0.050315437409081745,0.160456014973626,0.056545313710302095,0.12433410393004322,0.16838435637275043,0.9861813067858032,0.23744230000000002,1.187739463601491,1.0606060606060237,0.11964625000000001,0.09719250000000001,0.07361125000000002,0.18317124999999998,42.42549568999999,0.20977981787710412,0.986004250881676,43.49197325108514,33.21231460571289,,Sierra Leone
8.441795,-13.27101833,1320.0,1485.0,1818.0,2183.0,2475.0,2754.0,2936.0,2871.0,3001.0,3410.0,3045.0,0.13612979817965967,0.11596938947510367,0.20417449797210407,0.22456813819577734,0.7827542506420245,-0.22456813819577734,-0.3045141545524101,-0.08581436077057793,0.08581436077057793,-0.22670313851495877,-0.050315437409081745,0.160456014973626,0.056545313710302095,0.12433410393004322,0.16838435637275043,0.9861813067858032,0.23744230000000002,1.187739463601491,1.0606060606060237,0.11964625000000001,0.09719250000000001,0.07361125000000002,0.18317124999999998,42.42549568999999,0.20977981787710412,0.986004250881676,43.49197325108514,33.21231460571289,,Sierra Leone
8.441781667,-13.27098,1320.0,1485.0,1818.0,2183.0,2475.0,2754.0,2936.0,2871.0,3001.0,3410.0,3045.0,0.13612979817965967,0.11596938947510367,0.20417449797210407,0.22456813819577734,0.7827542506420245,-0.22456813819577734,-0.3045141545524101,-0.08581436077057793,0.08581436077057793,-0.22670313851495877,-0.050315437409081745,0.160456014973626,0.056545313710302095,0.12433410393004322,0.16838435637275043,0.9861813067858032,0.23744230000000002,1.187739463601491,1.0606060606060237,0.11964625000000001,0.09719250000000001,0.07361125000000002,0.18317124999999998,42.42549568999999,0.20977981787710412,0.986004250881676,43.49197325108514,29.936805725097656,,Sierra Leone
8.441768333,-13.27094167,1320.0,1485.0,1818.0,2183.0,2475.0,2754.0,2936.0,2871.0,3001.0,3410.0,3045.0,0.13612979817965967,0.11596938947510367,0.20417449797210407,0.22456813819577734,0.7827542506420245,-0.22456813819577734,-0.3045141545524101,-0.08581436077057793,0.08581436077057793,-0.22670313851495877,-0.050315437409081745,0.160456014973626,0.056545313710302095,0.12433410393004322,0.16838435637275043,0.9861813067858032,0.23744230000000002,1.187739463601491,1.0606060606060237,0.11964625000000001,0.09719250000000001,0.07361125000000002,0.18317124999999998,42.42549568999999,0.20977981787710412,0.986004250881676,43.49197325108514,29.936805725097656,,Sierra Leone
8.441751667,-13.27090333,1320.0,1485.0,1818.0,2183.0,2475.0,2754.0,2936.0,2871.0,3001.0,3410.0,3045.0,0.13612979817965967,0.11596938947510367,0.20417449797210407,0.22456813819577734,0.7827542506420245,-0.22456813819577734,-0.3045141545524101,-0.08581436077057793,0.08581436077057793,-0.22670313851495877,-0.050315437409081745,0.160456014973626,0.056545313710302095,0.12433410393004322,0.16838435637275043,0.9861813067858032,0.23744230000000002,1.187739463601491,1.0606060606060237,0.11964625000000001,0.09719250000000001,0.07361125000000002,0.18317124999999998,42.42549568999999,0.20977981787710412,0.986004250881676,43.49197325108514,34.386173248291016,,Sierra Leone
8.441733333,-13.270865,1320.0,1485.0,1818.0,2183.0,2475.0,2754.0,2936.0,2871.0,3001.0,3410.0,3045.0,0.13612979817965967,0.11596938947510367,0.20417449797210407,0.22456813819577734,0.7827542506420245,-0.22456813819577734,-0.3045141545524101,-0.08581436077057793,0.08581436077057793,-0.22670313851495877,-0.050315437409081745,0.160456014973626,0.056545313710302095,0.12433410393004322,0.16838435637275043,0.9861813067858032,0.23744230000000002,1.187739463601491,1.0606060606060237,0.11964625000000001,0.09719250000000001,0.07361125000000002,0.18317124999999998,42.42549568999999,0.20977981787710412,0.986004250881676,43.49197325108514,34.386173248291016,,Sierra Leone
8.441701667,-13.27078,1320.0,1485.0,1818.0,2183.0,2475.0,2754.0,2936.0,2871.0,3001.0,3410.0,3045.0,0.13612979817965967,0.11596938947510367,0.20417449797210407,0.22456813819577734,0.7827542506420245,-0.22456813819577734,-0.3045141545524101,-0.08581436077057793,0.08581436077057793,-0.22670313851495877,-0.050315437409081745,0.160456014973626,0.056545313710302095,0.12433410393004322,0.16838435637275043,0.9861813067858032,0.23744230000000002,1.187739463601491,1.0606060606060237,0.11964625000000001,0.09719250000000001,0.07361125000000002,0.18317124999999998,42.42549568999999,0.20977981787710412,0.986004250881676,43.49197325108514,34.386173248291016,,Sierra Leone
